,player_id,team,opponent_team,home,round,total_points
10297,474,2,5.0,True,7.0,0.0
10298,474,2,14.0,False,8.0,0.0
10299,474,2,4.0,True,9.0,0.0
10300,474,2,11.0,False,10.0,0.0
10301,474,2,10.0,True,11.0,0.0
10302,474,2,20.0,False,12.0,0.0
10303,474,2,13.0,True,13.0,0.0
10304,474,2,12.0,False,14.0,0.0
10305,474,2,6.0,False,15.0,0.0
10306,474,2,9.0,True,16.0,0.0
10307,474,2,15.0,False,17.0,0.0
10308,474,2,16.0,True,18.0,0.0
10309,474,2,14.0,True,19.0,0.0
10310,474,2,18.0,False,20.0,0.0
10311,474,2,5.0,False,21.0,0.0
10312,474,2,11.0,True,22.0,0.0
10313,475,4,18.0,False,1.0,6.0
10314,475,4,19.0,True,2.0,2.0
10315,475,4,16.0,True,3.0,1.0
10316,475,4,11.0,False,4.0,0.0
10317,475,4,5.0,True,5.0,2.0
10318,475,4,13.0,False,6.0,6.0
10319,475,4,6.0,False,7.0,1.0
10320,475,4,17.0,True,8.0,6.0
10321,475,4,2.0,False,9.0,1.0
10322,475,4,8.0,True,10.0,1.0
10323,475,4,14.0,True,11.0,6.0
10324,475,4,12.0,False,12.0,0.0
10325,475,4,9.0,True,13.0,1.0
10326,475,4,10.0,False,14.0,1.0
10327,475,4,1.0,False,15.0,2.0
10328,475,4,20.0,True,16.0,0.0
10329,475,4,7.0,False,17.0,2.0
10330,475,4,15.0,True,18.0,2.0
10331,475,4,17.0,False,19.0,0.0
10332,475,4,3.0,True,20.0,6.0
10333,475,4,6.0,True,21.0,1.0
10334,475,4,8.0,False,22.0,0.0
10335,476,3,15.0,True,1.0,2.0
10336,476,3,2.0,False,2.0,0.0
10337,476,3,11.0,True,3.0,2.0
10338,476,3,9.0,False,4.0,1.0
10339,476,3,8.0,True,5.0,2.0
10340,476,3,16.0,False,6.0,5.0
10341,476,3,19.0,True,7.0,2.0
10342,476,3,1.0,False,8.0,1.0
10343,476,3,14.0,True,9.0,3.0
10344,476,3,18.0,False,10.0,2.0
10345,476,3,12.0,True,11.0,3.0
10346,476,3,13.0,False,12.0,2.0
10347,476,3,20.0,True,13.0,0.0
10348,476,3,17.0,False,14.0,0.0
10349,476,3,7.0,False,15.0,1.0
10350,476,3,10.0,True,16.0,1.0
10351,476,3,6.0,False,17.0,3.0
10352,476,3,5.0,True,18.0,5.0
10353,476,3,1.0,True,19.0,1.0
10354,476,3,4.0,False,20.0,1.0
10355,476,3,19.0,False,21.0,0.0
10356,476,3,18.0,True,22.0,0.0
10357,477,8,7.0,False,1.0,0.0
10358,477,8,18.0,True,2.0,0.0
10359,477,8,2.0,False,3.0,0.0
10360,477,8,20.0,True,4.0,0.0
10361,477,8,3.0,False,5.0,0.0
10362,477,8,15.0,True,6.0,0.0
10363,477,8,11.0,True,7.0,0.0
10364,477,8,5.0,False,8.0,0.0
10365,477,8,19.0,True,9.0,0.0
10366,477,8,4.0,False,10.0,0.0
10367,477,8,17.0,True,11.0,0.0
10368,477,8,16.0,False,12.0,0.0
10369,477,8,14.0,True,13.0,0.0
10370,477,8,9.0,False,14.0,0.0
10371,477,8,10.0,False,15.0,0.0
10372,477,8,6.0,True,16.0,0.0
10373,477,8,12.0,False,17.0,0.0
10374,477,8,1.0,True,18.0,0.0
10375,477,8,5.0,True,19.0,0.0
10376,477,8,13.0,False,20.0,0.0
10377,477,8,11.0,False,21.0,0.0
10378,477,8,4.0,True,22.0,0.0
10379,478,8,7.0,False,1.0,0.0
10380,478,8,18.0,True,2.0,1.0
10381,478,8,2.0,False,3.0,0.0
10382,478,8,20.0,True,4.0,0.0
10383,478,8,3.0,False,5.0,0.0
10384,478,8,15.0,True,6.0,0.0
10385,478,8,11.0,True,7.0,0.0
10386,478,8,5.0,False,8.0,0.0
10387,478,8,19.0,True,9.0,1.0
10388,478,8,4.0,False,10.0,3.0
10389,478,8,17.0,True,11.0,2.0
10390,478,8,16.0,False,12.0,6.0
10391,478,8,14.0,True,13.0,0.0
10392,478,8,9.0,False,14.0,1.0
10393,478,8,10.0,False,15.0,0.0
10394,478,8,6.0,True,16.0,2.0
10395,478,8,12.0,False,17.0,2.0
10396,478,8,1.0,True,18.0,6.0
10397,478,8,5.0,True,19.0,6.0
10398,478,8,13.0,False,20.0,2.0
10399,478,8,11.0,False,21.0,1.0
10400,478,8,4.0,True,22.0,7.0
10401,479,8,7.0,False,1.0,0.0
10402,479,8,18.0,True,2.0,0.0
10403,479,8,2.0,False,3.0,0.0
10404,479,8,20.0,True,4.0,0.0
10405,479,8,3.0,False,5.0,0.0
10406,479,8,15.0,True,6.0,0.0
10407,479,8,11.0,True,7.0,0.0
10408,479,8,5.0,False,8.0,0.0
10409,479,8,19.0,True,9.0,0.0
10410,479,8,4.0,False,10.0,0.0
10411,479,8,17.0,True,11.0,0.0
10412,479,8,16.0,False,12.0,0.0
10413,479,8,14.0,True,13.0,0.0
10414,479,8,9.0,False,14.0,0.0
10415,479,8,10.0,False,15.0,0.0
10416,479,8,6.0,True,16.0,0.0
10417,479,8,12.0,False,17.0,0.0
10418,479,8,1.0,True,18.0,0.0
10419,479,8,5.0,True,19.0,0.0
10420,479,8,13.0,False,20.0,0.0
10421,479,8,11.0,False,21.0,0.0
10422,479,8,4.0,True,22.0,0.0
10423,480,9,20.0,True,1.0,0.0
10424,480,9,6.0,False,2.0,0.0
10425,480,9,15.0,False,3.0,0.0
10426,480,9,3.0,True,4.0,0.0
10427,480,9,12.0,False,5.0,0.0
10428,480,9,17.0,True,6.0,0.0
10429,480,9,13.0,True,7.0,0.0
10430,480,9,10.0,False,8.0,0.0
10431,480,9,5.0,True,9.0,0.0
10432,480,9,16.0,False,10.0,0.0
10433,480,9,7.0,False,11.0,0.0
10434,480,9,1.0,True,12.0,0.0
10435,480,9,4.0,False,13.0,0.0
10436,480,9,8.0,True,14.0,0.0
10437,480,9,18.0,True,15.0,0.0
10438,480,9,2.0,False,16.0,0.0
10439,480,9,14.0,True,17.0,0.0
10440,480,9,11.0,False,18.0,0.0
10441,480,9,10.0,True,19.0,0.0
10442,480,9,19.0,False,20.0,0.0
10443,480,9,13.0,False,21.0,0.0
10444,480,9,16.0,True,22.0,0.0
10445,481,12,6.0,True,1.0,0.0
10446,481,12,20.0,False,2.0,0.0
10447,481,12,7.0,True,3.0,0.0
10448,481,12,16.0,False,4.0,0.0
10449,481,12,9.0,True,5.0,1.0
10450,481,12,19.0,False,6.0,0.0
10451,481,12,1.0,True,7.0,2.0
10452,481,12,13.0,False,8.0,2.0
10453,481,12,10.0,True,9.0,0.0
10454,481,12,14.0,False,10.0,0.0
10455,481,12,3.0,False,11.0,0.0
10456,481,12,4.0,True,12.0,0.0
10457,481,12,15.0,False,13.0,1.0
10458,481,12,2.0,True,14.0,0.0
10459,481,12,17.0,True,15.0,0.0
10460,481,12,11.0,False,16.0,1.0
10461,481,12,8.0,True,17.0,0.0
10462,481,12,18.0,False,18.0,0.0
10463,481,12,13.0,True,19.0,0.0
10464,481,12,5.0,False,20.0,0.0
10465,481,12,1.0,False,21.0,0.0
10466,481,12,14.0,True,22.0,0.0
10467,482,13,1.0,True,1.0,0.0
10468,482,13,14.0,False,2.0,0.0
10469,482,13,17.0,False,3.0,0.0
10470,482,13,18.0,True,4.0,0.0
10471,482,13,10.0,False,5.0,0.0
10472,482,13,4.0,True,6.0,0.0
10473,482,13,9.0,False,7.0,0.0
10474,482,13,12.0,True,8.0,0.0
10475,482,13,6.0,False,9.0,0.0
10476,482,13,20.0,True,10.0,0.0
10477,482,13,19.0,False,11.0,0.0
10478,482,13,3.0,True,12.0,0.0
10479,482,13,2.0,False,13.0,0.0
10480,482,13,11.0,True,14.0,0.0
10481,482,13,15.0,False,15.0,0.0
10482,482,13,16.0,True,16.0,0.0
10483,482,13,5.0,False,17.0,0.0
10484,482,13,7.0,True,18.0,0.0
10485,482,13,12.0,False,19.0,0.0
10486,482,13,8.0,True,20.0,0.0
10487,482,13,9.0,True,21.0,0.0
10488,482,13,20.0,False,22.0,0.0
10489,483,13,1.0,True,1.0,0.0
10490,483,13,14.0,False,2.0,0.0
10491,483,13,17.0,False,3.0,0.0
10492,483,13,18.0,True,4.0,0.0
10493,483,13,10.0,False,5.0,0.0
10494,483,13,4.0,True,6.0,0.0
10495,483,13,9.0,False,7.0,0.0
10496,483,13,12.0,True,8.0,0.0
10497,483,13,6.0,False,9.0,0.0
10498,483,13,20.0,True,10.0,0.0
10499,483,13,19.0,False,11.0,0.0
10500,483,13,3.0,True,12.0,0.0
10501,483,13,2.0,False,13.0,0.0
10502,483,13,11.0,True,14.0,0.0
10503,483,13,15.0,False,15.0,0.0
10504,483,13,16.0,True,16.0,0.0
10505,483,13,5.0,False,17.0,0.0
10506,483,13,7.0,True,18.0,0.0
10507,483,13,12.0,False,19.0,0.0
10508,483,13,8.0,True,20.0,0.0
10509,483,13,9.0,True,21.0,0.0
10510,483,13,20.0,False,22.0,0.0
10511,484,14,10.0,False,1.0,0.0
10512,484,14,13.0,True,2.0,0.0
10513,484,14,6.0,True,3.0,0.0
10514,484,14,19.0,False,4.0,0.0
10515,484,14,11.0,True,5.0,0.0
10516,484,14,5.0,False,6.0,0.0
10517,484,14,7.0,False,7.0,0.0
10518,484,14,2.0,True,8.0,0.0
10519,484,14,3.0,False,9.0,0.0
10520,484,14,12.0,True,10.0,0.0
10521,484,14,4.0,False,11.0,0.0
10522,484,14,18.0,True,12.0,0.0
10523,484,14,8.0,False,13.0,0.0
10524,484,14,1.0,True,14.0,0.0
10525,484,14,16.0,False,15.0,0.0
10526,484,14,15.0,True,16.0,0.0
10527,484,14,9.0,False,17.0,0.0
10528,484,14,20.0,True,18.0,0.0
10529,484,14,2.0,False,19.0,0.0
10530,484,14,17.0,True,20.0,0.0
10531,484,14,7.0,True,21.0,0.0
10532,484,14,12.0,False,22.0,0.0
10533,485,16,5.0,False,1.0,0.0
10534,485,16,10.0,True,2.0,0.0
10535,485,16,4.0,False,3.0,0.0
10536,485,16,12.0,True,4.0,0.0
10537,485,16,15.0,False,5.0,0.0
10538,485,16,3.0,True,6.0,0.0
10539,485,16,17.0,False,7.0,0.0
10540,485,16,6.0,True,8.0,0.0
10541,485,16,20.0,False,9.0,0.0
10542,485,16,9.0,True,10.0,0.0
10543,485,16,11.0,False,11.0,0.0
10544,485,16,8.0,True,12.0,0.0
10545,485,16,1.0,False,13.0,0.0
10546,485,16,18.0,True,14.0,0.0
10547,485,16,14.0,True,15.0,0.0
10548,485,16,13.0,False,16.0,0.0
10549,485,16,19.0,True,17.0,0.0
10550,485,16,2.0,False,18.0,0.0
10551,485,16,6.0,False,19.0,0.0
10552,485,16,7.0,True,20.0,0.0
10553,485,16,17.0,True,21.0,0.0
10554,485,16,9.0,False,22.0,0.0
10555,486,16,5.0,False,1.0,0.0
10556,486,16,10.0,True,2.0,0.0
10557,486,16,4.0,False,3.0,0.0
10558,486,16,12.0,True,4.0,2.0
10559,486,16,15.0,False,5.0,6.0
10560,486,16,3.0,True,6.0,1.0
10561,486,16,17.0,False,7.0,0.0
10562,486,16,6.0,True,8.0,0.0
10563,486,16,20.0,False,9.0,0.0
10564,486,16,9.0,True,10.0,0.0
10565,486,16,11.0,False,11.0,0.0
10566,486,16,8.0,True,12.0,1.0
10567,486,16,1.0,False,13.0,1.0
10568,486,16,18.0,True,14.0,2.0
10569,486,16,14.0,True,15.0,2.0
10570,486,16,13.0,False,16.0,0.0
10571,486,16,19.0,True,17.0,2.0
10572,486,16,2.0,False,18.0,2.0
10573,486,16,6.0,False,19.0,9.0
10574,486,16,7.0,True,20.0,2.0
10575,486,16,17.0,True,21.0,6.0
10576,486,16,9.0,False,22.0,2.0
10577,487,20,9.0,False,1.0,1.0
10578,487,20,12.0,True,2.0,1.0
10579,487,20,5.0,True,3.0,0.0
10580,487,20,8.0,False,4.0,2.0
10581,487,20,6.0,True,5.0,5.0
10582,487,20,7.0,False,6.0,1.0
10583,487,20,18.0,True,7.0,1.0
10584,487,20,11.0,False,8.0,2.0
10585,487,20,16.0,True,9.0,2.0
10586,487,20,13.0,False,10.0,0.0
10587,487,20,1.0,False,11.0,0.0
10588,487,20,2.0,True,12.0,1.0
10589,487,20,3.0,False,13.0,0.0
10590,487,20,15.0,True,14.0,0.0
10591,487,20,19.0,True,15.0,5.0
10592,487,20,4.0,False,16.0,1.0
10593,487,20,17.0,True,17.0,0.0
10594,487,20,14.0,False,18.0,1.0
10595,487,20,11.0,True,19.0,0.0
10596,487,20,10.0,False,20.0,0.0
10597,487,20,18.0,False,21.0,0.0
10598,487,20,13.0,True,22.0,0.0
10599,488,1,13.0,False,1.0,1.0
10600,488,1,5.0,True,2.0,1.0
10601,488,1,10.0,False,3.0,2.0
10602,488,1,17.0,True,4.0,5.0
10603,488,1,18.0,False,5.0,2.0
10604,488,1,2.0,True,6.0,8.0
10605,488,1,12.0,False,7.0,2.0
10606,488,1,3.0,True,8.0,6.0
10607,488,1,15.0,False,9.0,2.0
10608,488,1,7.0,True,10.0,2.0
10609,488,1,20.0,True,11.0,0.0
10610,488,1,9.0,False,12.0,1.0
10611,488,1,16.0,True,13.0,0.0
10612,488,1,14.0,False,14.0,0.0
10613,488,1,4.0,True,15.0,1.0
10614,488,1,19.0,False,16.0,12.0
10615,488,1,11.0,True,17.0,2.0
10616,488,1,8.0,False,18.0,0.0
10617,488,1,3.0,False,19.0,1.0
10618,488,1,6.0,True,20.0,1.0
10619,488,1,12.0,True,21.0,9.0
10620,488,1,7.0,False,22.0,1.0
10621,489,1,13.0,False,1.0,2.0
10622,489,1,5.0,True,2.0,1.0
10623,489,1,10.0,False,3.0,0.0
10624,489,1,17.0,True,4.0,0.0
10625,489,1,18.0,False,5.0,1.0
10626,489,1,2.0,True,6.0,0.0
10627,489,1,12.0,False,7.0,1.0
10628,489,1,3.0,True,8.0,0.0
10629,489,1,15.0,False,9.0,0.0
10630,489,1,7.0,True,10.0,0.0
10631,489,1,20.0,True,11.0,0.0
10632,489,1,9.0,False,12.0,0.0
10633,489,1,16.0,True,13.0,0.0
10634,489,1,14.0,False,14.0,0.0
10635,489,1,4.0,True,15.0,0.0
10636,489,1,19.0,False,16.0,1.0
10637,489,1,11.0,True,17.0,0.0
10638,489,1,8.0,False,18.0,3.0
10639,489,1,3.0,False,19.0,5.0
10640,489,1,6.0,True,20.0,2.0
10641,489,1,12.0,True,21.0,1.0
10642,489,1,7.0,False,22.0,1.0
10643,490,1,13.0,False,1.0,3.0
10644,490,1,5.0,True,2.0,2.0
10645,490,1,10.0,False,3.0,2.0
10646,490,1,17.0,True,4.0,0.0
10647,490,1,18.0,False,5.0,1.0
10648,490,1,2.0,True,6.0,1.0
10649,490,1,12.0,False,7.0,1.0
10650,490,1,3.0,True,8.0,1.0
10651,490,1,15.0,False,9.0,1.0
10652,490,1,7.0,True,10.0,0.0
10653,490,1,20.0,True,11.0,0.0
10654,490,1,9.0,False,12.0,1.0
10655,490,1,16.0,True,13.0,1.0
10656,490,1,14.0,False,14.0,2.0
10657,490,1,4.0,True,15.0,1.0
10658,490,1,19.0,False,16.0,0.0
10659,490,1,11.0,True,17.0,1.0
10660,490,1,8.0,False,18.0,0.0
10661,490,1,3.0,False,19.0,1.0
10662,490,1,6.0,True,20.0,1.0
10663,490,1,12.0,True,21.0,0.0
10664,490,1,7.0,False,22.0,0.0
10665,491,2,17.0,False,1.0,0.0
10666,491,2,3.0,True,2.0,0.0
10667,491,2,8.0,True,3.0,0.0
10668,491,2,7.0,False,4.0,0.0
10669,491,2,19.0,True,5.0,3.0
10670,491,2,1.0,False,6.0,2.0
10671,491,2,5.0,True,7.0,2.0
10672,491,2,14.0,False,8.0,2.0
10673,491,2,4.0,True,9.0,2.0
10674,491,2,11.0,False,10.0,2.0
10675,491,2,10.0,True,11.0,2.0
10676,491,2,20.0,False,12.0,1.0
10677,491,2,13.0,True,13.0,0.0
10678,491,2,12.0,False,14.0,0.0
10679,491,2,6.0,False,15.0,2.0
10680,491,2,9.0,True,16.0,0.0
10681,491,2,15.0,False,17.0,2.0
10682,491,2,16.0,True,18.0,2.0
10683,491,2,14.0,True,19.0,1.0
10684,491,2,18.0,False,20.0,0.0
10685,491,2,5.0,False,21.0,2.0
10686,491,2,11.0,True,22.0,0.0
10687,492,3,15.0,True,1.0,0.0
10688,492,3,2.0,False,2.0,0.0
10689,492,3,11.0,True,3.0,0.0
10690,492,3,9.0,False,4.0,0.0
10691,492,3,8.0,True,5.0,0.0
10692,492,3,16.0,False,6.0,0.0
10693,492,3,19.0,True,7.0,1.0
10694,492,3,1.0,False,8.0,1.0
10695,492,3,14.0,True,9.0,1.0
10696,492,3,18.0,False,10.0,3.0
10697,492,3,12.0,True,11.0,0.0
10698,492,3,13.0,False,12.0,1.0
10699,492,3,20.0,True,13.0,1.0
10700,492,3,17.0,False,14.0,5.0
10701,492,3,7.0,False,15.0,3.0
10702,492,3,10.0,True,16.0,2.0
10703,492,3,6.0,False,17.0,0.0
10704,492,3,5.0,True,18.0,0.0
10705,492,3,1.0,True,19.0,0.0
10706,492,3,4.0,False,20.0,0.0
10707,492,3,19.0,False,21.0,0.0
10708,492,3,18.0,True,22.0,0.0
10709,493,4,18.0,False,1.0,0.0
10710,493,4,19.0,True,2.0,0.0
10711,493,4,16.0,True,3.0,0.0
10712,493,4,11.0,False,4.0,0.0
10713,493,4,5.0,True,5.0,2.0
10714,493,4,13.0,False,6.0,8.0
10715,493,4,6.0,False,7.0,0.0
10716,493,4,17.0,True,8.0,6.0
10717,493,4,2.0,False,9.0,7.0
10718,493,4,8.0,True,10.0,-1.0
10719,493,4,14.0,True,11.0,1.0
10720,493,4,12.0,False,12.0,0.0
10721,493,4,9.0,True,13.0,0.0
10722,493,4,10.0,False,14.0,1.0
10723,493,4,1.0,False,15.0,8.0
10724,493,4,20.0,True,16.0,1.0
10725,493,4,7.0,False,17.0,2.0
10726,493,4,15.0,True,18.0,2.0
10727,493,4,17.0,False,19.0,10.0
10728,493,4,3.0,True,20.0,0.0
10729,493,4,6.0,True,21.0,2.0
10730,493,4,8.0,False,22.0,2.0
10731,494,3,15.0,True,1.0,2.0
10732,494,3,2.0,False,2.0,4.0
10733,494,3,11.0,True,3.0,1.0
10734,494,3,9.0,False,4.0,1.0
10735,494,3,8.0,True,5.0,3.0
10736,494,3,16.0,False,6.0,10.0
10737,494,3,19.0,True,7.0,2.0
10738,494,3,1.0,False,8.0,2.0
10739,494,3,14.0,True,9.0,6.0
10740,494,3,18.0,False,10.0,8.0
10741,494,3,12.0,True,11.0,9.0
10742,494,3,13.0,False,12.0,4.0
10743,494,3,20.0,True,13.0,2.0
10744,494,3,17.0,False,14.0,1.0
10745,494,3,7.0,False,15.0,2.0
10746,494,3,10.0,True,16.0,3.0
10747,494,3,6.0,False,17.0,10.0
10748,494,3,5.0,True,18.0,2.0
10749,494,3,1.0,True,19.0,2.0
10750,494,3,4.0,False,20.0,2.0
10751,494,3,19.0,False,21.0,1.0
10752,494,3,18.0,True,22.0,0.0
10753,495,5,16.0,True,1.0,0.0
10754,495,5,1.0,False,2.0,0.0
10755,495,5,20.0,False,3.0,0.0
10756,495,5,10.0,True,4.0,0.0
10757,495,5,4.0,False,5.0,0.0
10758,495,5,14.0,True,6.0,0.0
10759,495,5,2.0,False,7.0,0.0
10760,495,5,8.0,True,8.0,0.0
10761,495,5,9.0,False,9.0,0.0
10762,495,5,6.0,True,10.0,0.0
10763,495,5,15.0,False,11.0,0.0
10764,495,5,19.0,True,12.0,0.0
10765,495,5,18.0,False,13.0,0.0
10766,495,5,7.0,True,14.0,0.0
10767,495,5,11.0,True,15.0,0.0
10768,495,5,17.0,False,16.0,0.0
10769,495,5,13.0,True,17.0,0.0
10770,495,5,3.0,False,18.0,0.0
10771,495,5,8.0,False,19.0,0.0
10772,495,5,12.0,True,20.0,0.0
10773,495,5,2.0,True,21.0,0.0
10774,495,5,6.0,False,22.0,0.0
10775,496,8,7.0,False,1.0,1.0
10776,496,8,18.0,True,2.0,1.0
10777,496,8,2.0,False,3.0,1.0
10778,496,8,20.0,True,4.0,5.0
10779,496,8,3.0,False,5.0,1.0
10780,496,8,15.0,True,6.0,2.0
10781,496,8,11.0,True,7.0,1.0
10782,496,8,5.0,False,8.0,1.0
10783,496,8,19.0,True,9.0,1.0
10784,496,8,4.0,False,10.0,0.0
10785,496,8,17.0,True,11.0,0.0
10786,496,8,16.0,False,12.0,0.0
10787,496,8,14.0,True,13.0,0.0
10788,496,8,9.0,False,14.0,1.0
10789,496,8,10.0,False,15.0,1.0
10790,496,8,6.0,True,16.0,0.0
10791,496,8,12.0,False,17.0,1.0
10792,496,8,1.0,True,18.0,1.0
10793,496,8,5.0,True,19.0,1.0
10794,496,8,13.0,False,20.0,2.0
10795,496,8,11.0,False,21.0,1.0
10796,496,8,4.0,True,22.0,0.0
10797,497,8,7.0,False,1.0,1.0
10798,497,8,18.0,True,2.0,3.0
10799,497,8,2.0,False,3.0,0.0
10800,497,8,20.0,True,4.0,0.0
10801,497,8,3.0,False,5.0,0.0
10802,497,8,15.0,True,6.0,0.0
10803,497,8,11.0,True,7.0,0.0
10804,497,8,5.0,False,8.0,0.0
10805,497,8,19.0,True,9.0,0.0
10806,497,8,4.0,False,10.0,0.0
10807,497,8,17.0,True,11.0,0.0
10808,497,8,16.0,False,12.0,0.0
10809,497,8,14.0,True,13.0,0.0
10810,497,8,9.0,False,14.0,0.0
10811,497,8,10.0,False,15.0,0.0
10812,497,8,6.0,True,16.0,0.0
10813,497,8,12.0,False,17.0,0.0
10814,497,8,1.0,True,18.0,0.0
10815,497,8,5.0,True,19.0,0.0
10816,497,8,13.0,False,20.0,0.0
10817,497,8,11.0,False,21.0,0.0
10818,497,8,4.0,True,22.0,0.0
10819,498,13,1.0,True,1.0,1.0
10820,498,13,14.0,False,2.0,0.0
10821,498,13,17.0,False,3.0,0.0
10822,498,13,18.0,True,4.0,2.0
10823,498,13,10.0,False,5.0,7.0
10824,498,13,4.0,True,6.0,6.0
10825,498,13,9.0,False,7.0,0.0
10826,498,13,12.0,True,8.0,12.0
10827,498,13,6.0,False,9.0,2.0
10828,498,13,20.0,True,10.0,2.0
10829,498,13,19.0,False,11.0,8.0
10830,498,13,3.0,True,12.0,2.0
10831,498,13,2.0,False,13.0,1.0
10832,498,13,11.0,True,14.0,7.0
10833,498,13,15.0,False,15.0,6.0
10834,498,13,16.0,True,16.0,2.0
10835,498,13,5.0,False,17.0,2.0
10836,498,13,7.0,True,18.0,0.0
10837,498,13,12.0,False,19.0,0.0
10838,498,13,8.0,True,20.0,1.0
10839,498,13,9.0,True,21.0,0.0
10840,498,13,20.0,False,22.0,2.0
10841,499,13,1.0,True,1.0,0.0
10842,499,13,14.0,False,2.0,0.0
10843,499,13,17.0,False,3.0,0.0
10844,499,13,18.0,True,4.0,0.0
10845,499,13,10.0,False,5.0,0.0
10846,499,13,4.0,True,6.0,0.0
10847,499,13,9.0,False,7.0,0.0
10848,499,13,12.0,True,8.0,0.0
10849,499,13,6.0,False,9.0,0.0
10850,499,13,20.0,True,10.0,0.0
10851,499,13,19.0,False,11.0,0.0
10852,499,13,3.0,True,12.0,0.0
10853,499,13,2.0,False,13.0,0.0
10854,499,13,11.0,True,14.0,0.0
10855,499,13,15.0,False,15.0,0.0
10856,499,13,16.0,True,16.0,0.0
10857,499,13,5.0,False,17.0,0.0
10858,499,13,7.0,True,18.0,0.0
10859,499,13,12.0,False,19.0,0.0
10860,499,13,8.0,True,20.0,0.0
10861,499,13,9.0,True,21.0,0.0
10862,499,13,20.0,False,22.0,0.0
10863,500,13,1.0,True,1.0,1.0
10864,500,13,14.0,False,2.0,0.0
10865,500,13,17.0,False,3.0,1.0
10866,500,13,18.0,True,4.0,0.0
10867,500,13,10.0,False,5.0,0.0
10868,500,13,4.0,True,6.0,1.0
10869,500,13,9.0,False,7.0,0.0
10870,500,13,12.0,True,8.0,3.0
10871,500,13,6.0,False,9.0,2.0
10872,500,13,20.0,True,10.0,2.0
10873,500,13,19.0,False,11.0,2.0
10874,500,13,3.0,True,12.0,5.0
10875,500,13,2.0,False,13.0,2.0
10876,500,13,11.0,True,14.0,2.0
10877,500,13,15.0,False,15.0,8.0
10878,500,13,16.0,True,16.0,2.0
10879,500,13,5.0,False,17.0,0.0
10880,500,13,7.0,True,18.0,0.0
10881,500,13,12.0,False,19.0,0.0
10882,500,13,8.0,True,20.0,0.0
10883,500,13,9.0,True,21.0,0.0
10884,500,13,20.0,False,22.0,0.0
10885,501,15,3.0,False,1.0,1.0
10886,501,15,7.0,True,2.0,1.0
10887,501,15,9.0,True,3.0,6.0
10888,501,15,6.0,False,4.0,1.0
10889,501,15,16.0,True,5.0,2.0
10890,501,15,8.0,False,6.0,2.0
10891,501,15,10.0,True,7.0,2.0
10892,501,15,18.0,False,8.0,1.0
10893,501,15,1.0,True,9.0,1.0
10894,501,15,19.0,False,10.0,0.0
10895,501,15,5.0,True,11.0,1.0
10896,501,15,17.0,False,12.0,0.0
10897,501,15,12.0,True,13.0,5.0
10898,501,15,20.0,False,14.0,1.0
10899,501,15,13.0,True,15.0,2.0
10900,501,15,14.0,False,16.0,1.0
10901,501,15,2.0,True,17.0,1.0
10902,501,15,4.0,False,18.0,8.0
10903,501,15,18.0,True,19.0,2.0
10904,501,15,11.0,False,20.0,1.0
10905,501,15,10.0,False,21.0,1.0
10906,501,15,19.0,True,22.0,7.0
10907,502,4,18.0,False,1.0,6.0
10908,502,4,19.0,True,2.0,1.0
10909,502,4,16.0,True,3.0,2.0
10910,502,4,11.0,False,4.0,2.0
10911,502,4,5.0,True,5.0,8.0
10912,502,4,13.0,False,6.0,2.0
10913,502,4,6.0,False,7.0,1.0
10914,502,4,17.0,True,8.0,7.0
10915,502,4,2.0,False,9.0,2.0
10916,502,4,8.0,True,10.0,9.0
10917,502,4,14.0,True,11.0,2.0
10918,502,4,12.0,False,12.0,2.0
10919,502,4,9.0,True,13.0,2.0
10920,502,4,10.0,False,14.0,1.0
10921,502,4,1.0,False,15.0,9.0
10922,502,4,20.0,True,16.0,8.0
10923,502,4,7.0,False,17.0,6.0
10924,502,4,15.0,True,18.0,2.0
10925,502,4,17.0,False,19.0,1.0
10926,502,4,3.0,True,20.0,5.0
10927,502,4,6.0,True,21.0,1.0
10928,502,4,8.0,False,22.0,2.0
10929,503,7,8.0,True,1.0,0.0
10930,503,7,15.0,False,2.0,0.0
10931,503,7,12.0,False,3.0,1.0
10932,503,7,2.0,True,4.0,7.0
10933,503,7,17.0,False,5.0,0.0
10934,503,7,20.0,True,6.0,2.0
10935,503,7,14.0,True,7.0,6.0
10936,503,7,19.0,False,8.0,2.0
10937,503,7,11.0,True,9.0,1.0
10938,503,7,1.0,False,10.0,1.0
10939,503,7,9.0,True,11.0,1.0
10940,503,7,6.0,False,12.0,1.0
10941,503,7,10.0,True,13.0,1.0
10942,503,7,5.0,False,14.0,0.0
10943,503,7,3.0,True,15.0,0.0
10944,503,7,18.0,False,16.0,8.0
10945,503,7,4.0,True,17.0,0.0
10946,503,7,13.0,False,18.0,0.0
10947,503,7,19.0,True,19.0,0.0
10948,503,7,16.0,False,20.0,0.0
10949,503,7,14.0,False,21.0,0.0
10950,503,7,1.0,True,22.0,2.0
10951,504,1,13.0,False,1.0,1.0
10952,504,1,5.0,True,2.0,0.0
10953,504,1,10.0,False,3.0,0.0
10954,504,1,17.0,True,4.0,0.0
10955,504,1,18.0,False,5.0,0.0
10956,504,1,2.0,True,6.0,0.0
10957,504,1,12.0,False,7.0,0.0
10958,504,1,3.0,True,8.0,0.0
10959,504,1,15.0,False,9.0,1.0
10960,504,1,7.0,True,10.0,0.0
10961,504,1,20.0,True,11.0,1.0
